timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:27:02Z,16s,241.350645,5.414912
2022-09-11T04:27:14Z,12s,530.613803,5.869568
2022-09-11T04:27:29Z,15s,754.038747,6.127616
2022-09-11T04:27:49Z,20s,717.50139,6.705152
2022-09-11T04:28:08Z,19s,753.898052,6.684672
2022-09-11T04:28:26Z,18s,745.334488,7.04512
2022-09-11T04:28:38Z,12s,719.248237,6.746112
2022-09-11T04:28:50Z,12s,743.663407,7.233536
2022-09-11T04:29:07Z,17s,762.92051,6.90176
2022-09-11T04:29:07Z,17s,762.92051,6.90176
2022-09-11T04:29:26Z,19s,757.428764,6.84032
2022-09-11T04:29:56Z,30s,731.126693,6.836224
2022-09-11T04:29:56Z,30s,731.126693,6.836224
2022-09-11T04:30:12Z,16s,748.42952,7.14752
2022-09-11T04:30:41Z,29s,749.833856,6.92224